,Cond,pH,Lvl_cm,Temp_C,CO2,Cond_corr,Ca,days_since_storm,Dis_R,Q,Staff,Stage,Air_Temp
2016-03-31 01:00:00-05:00,215,7.99101111111112,44.0115555555556,12.6043333333333,4541.33333333333,201.870229007634,34.9487911262098,645,0.786259752186621,0.416378247309154,39.0708915610838,0.487567498583765,
2016-03-31 02:30:00-05:00,215,7.98913333333334,44.0186666666667,12.6057777777778,4535.33333333333,201.870229007634,34.9487911262098,645,0.785796563128485,0.416818395946844,39.0711232182615,0.487799155761497,
2016-03-31 04:00:00-05:00,215,7.99507777777778,44.0296666666667,12.6061111111111,4520.66666666667,201.870229007634,34.9487911262098,645.333333333333,0.784650976212417,0.417499250870772,39.0714815629583,0.488157500458301,
2016-03-31 05:30:00-05:00,215,7.99997777777778,44.011,12.6122222222222,4463.66666666667,201.870229007634,34.9487911262098,646,0.780306771964105,0.416343860696836,39.0708734628668,0.487549400366756,
2016-03-31 07:00:00-05:00,215,8,43.9876666666666,12.6126666666667,4532,201.870229007634,34.9487911262098,646,0.785482004967144,0.41489962297942,39.0701133377523,0.486789275252326,
2016-03-31 08:30:00-05:00,215.122222222222,8,43.9941111111111,12.6132222222222,4520.33333333333,201.984987277354,34.9732385122201,646,0.784623903926265,0.415298507682325,39.0703232770696,0.486999214569645,
2016-03-31 10:00:00-05:00,215.266666666667,7.99958888888889,43.9607777777777,12.6171111111111,4510.33333333333,202.120610687023,35.002130877505,646,0.783765775473331,0.413235310943154,39.0692373840491,0.485913321549029,
2016-03-31 11:30:00-05:00,216,7.99491111111111,43.9482222222222,12.6148888888889,4598.66666666667,202.809160305344,35.148815193567,646,0.785479640056295,0.412458173504735,39.0688283643446,0.485504301844598,
2016-03-31 13:00:00-05:00,216,7.98723333333333,43.9231111111111,12.6125555555556,4621.33333333333,202.809160305344,35.148815193567,646,0.787137453451706,0.410903898627897,39.0680103249357,0.484686262435735,
2016-03-31 14:30:00-05:00,216,7.99513333333333,43.9045555555556,12.6116666666667,4570.66666666667,202.809160305344,35.148815193567,646,0.783437529703691,0.409755385776426,39.0674058444876,0.484081781987593,
2016-03-31 16:00:00-05:00,216.022222222222,7.9863888888889,43.9303333333333,12.6107777777778,4778,202.830025445293,35.1532601728416,646,0.798405655585838,0.41135092458805,39.0682456017569,0.484921539256868,
2016-03-31 17:30:00-05:00,216.366666666667,7.9788888888889,43.9337777777778,12.6097777777778,4789.66666666667,203.153435114504,35.222157351598,646,0.79767978007098,0.411564121584431,39.0683578107023,0.485033748202332,
2016-03-31 19:00:00-05:00,216.655555555556,7.97876666666667,43.9368888888889,12.6088888888889,4891,203.424681933842,35.2799420821679,646,0.806346217340253,0.411756686613421,39.0684591607176,0.48513509821759,
2016-03-31 20:30:00-05:00,216.222222222222,7.97865555555556,43.9215555555555,12.6047777777778,4972.66666666667,203.017811704835,35.1932649863131,646,0.811883354162304,0.410807616113402,39.0679596499281,0.484635587428107,
2016-03-31 22:00:00-05:00,216,7.967,43.91,12.6,,202.809160305344,35.1488151935671,646,,0.410092374577151,39.0675832070143,0.48425914451429,
2016-03-31 23:30:00-05:00,,,,,,,,,,,,,
2016-04-01 01:00:00-05:00,,,,,,,,,,,,,
2016-04-01 02:30:00-05:00,,,,,,,,,,,,,
2016-04-01 04:00:00-05:00,,,,,,,,,,,,,
2016-04-01 05:30:00-05:00,,,,,,,,,,,,,
2016-04-01 07:00:00-05:00,217,8,43.8309090909091,12.6322727272727,,203.748091603053,35.3488392609244,647,,0.40519697140513,39.065006679029,0.481682616529016,
2016-04-01 08:30:00-05:00,217,8,43.811,12.6341111111111,,203.748091603053,35.3488392609244,647,,0.403964680261827,39.064358104743,0.481034042243067,
2016-04-01 10:00:00-05:00,217,8.00255555555555,43.7854444444445,12.6378888888889,4725,203.748091603053,35.3488392609244,647,0.789635253242957,0.402382896095129,39.0635255867606,0.480201524260594,
2016-04-01 11:30:00-05:00,217,8.01833333333332,43.7818888888889,12.6366666666667,4587.33333333333,203.748091603053,35.3488392609244,647,0.779509233812551,0.402162821776284,39.0634097581717,0.480085695671729,
2016-04-01 13:00:00-05:00,217,8.00033333333333,43.7664444444445,12.64,4649.66666666667,203.748091603053,35.3488392609244,647,0.784201831299153,0.401206873953805,39.0629066277388,0.479582565238845,
2016-04-01 14:30:00-05:00,217,8,43.7416666666666,12.636,4666.33333333333,203.748091603053,35.3488392609244,647,0.785380076989459,0.399673231044353,39.0620994472602,0.478775384760186,
2016-04-01 16:00:00-05:00,217.377777777778,7.99994444444444,43.7324444444444,12.6351111111111,4806.66666666667,204.102798982188,35.4244039085927,647,0.792252356845087,0.39910241327985,39.0617990168578,0.478474954357816,
2016-04-01 17:30:00-05:00,217.111111111111,7.99751111111111,43.7324444444444,12.6343333333333,4853.33333333333,203.852417302799,35.3710641572974,647,0.798729130341929,0.39910241327985,39.0617990168578,0.478474954357816,
2016-04-01 19:00:00-05:00,217,7.99843333333333,43.722,12.629,4828.66666666667,203.748091603053,35.3488392609244,647,0.797118599644457,0.398455944968246,39.061458770378,0.478134707878024,
2016-04-01 20:30:00-05:00,217,7.99975862068966,43.7165517241379,12.6270114942529,4775.66666666667,203.748091603053,35.3488392609244,647,0.793327596531416,0.398118719018466,39.061281283036,0.477957220536035,
2016-04-01 22:00:00-05:00,,,,,,,,,,,,,
2016-04-01 23:30:00-05:00,,,,,,,,,,,,,
2016-04-02 01:00:00-05:00,,,,,,,,,,,,,
2016-04-02 02:30:00-05:00,,,,,,,,,,,,,
2016-04-02 04:00:00-05:00,,,,,,,,,,,,,
2016-04-02 05:30:00-05:00,,,,,,,,,,,,,
2016-04-02 07:00:00-05:00,,,,,,,,,,,,,
2016-04-02 08:30:00-05:00,217.011764705882,8.05999999999999,43.6329411764706,12.6554117647059,,203.759137853614,35.3511924852462,648,,0.392943568739246,39.0585575197311,0.475233457231182,
2016-04-02 10:00:00-05:00,217.466666666667,8.05999999999998,43.5711111111111,12.667,4004.33333333333,204.186259541985,35.4421838256911,648,0.73125007684543,0.389116541062275,39.056543294638,0.47321923213804,
2016-04-02 11:30:00-05:00,217.977777777778,8.05999999999998,43.5703333333333,12.6644444444444,4044,204.666157760814,35.544418349007,648,0.731097584167027,0.389068399805028,39.0565179571342,0.473193894634225,
2016-04-02 13:00:00-05:00,218.055555555556,8.05233333333332,43.5251111111112,12.664,4080.66666666667,204.739185750636,35.5599757764682,648,0.732797775585814,0.386269329562225,39.0550447622696,0.471720699769592,
2016-04-02 14:30:00-05:00,218.644444444444,8.03999999999999,43.5011111111111,12.6614444444444,4084.33333333333,205.292111959287,35.6777677272453,648,0.733120102875766,0.384783827910023,39.0542629192948,0.470938856794749,
2016-04-02 16:00:00-05:00,219,8.03588888888889,43.518,12.6554444444444,4217,205.625954198473,35.748887395639,648,0.739483463904698,0.385829180924535,39.0548131050919,0.47148904259186,
2016-04-02 17:30:00-05:00,219,8.02033333333332,43.5581111111111,12.6542222222222,4286.66666666667,205.625954198473,35.748887395639,648,0.745444689544932,0.388311894334001,39.05611979636,0.472795733860001,
2016-04-02 19:00:00-05:00,219,8.01999999999999,43.6874444444444,12.6523333333333,4366,205.625954198473,35.748887395639,648,0.751825940771507,0.396317097681974,39.06033306128,0.477008998779986,
2016-04-02 20:30:00-05:00,219,8.02,43.7554901960784,12.6466666666667,4412.66666666667,205.625954198473,35.748887395639,648,0.755813615717461,0.400528850868539,39.0625497734834,0.479225710983441,
2016-04-02 22:00:00-05:00,,,,,,,,,,,,,
2016-04-02 23:30:00-05:00,,,,,,,,,,,,,
2016-04-03 01:00:00-05:00,,,,,,,,,,,,,
2016-04-03 02:30:00-05:00,,,,,,,,,,,,,
2016-04-03 04:00:00-05:00,,,,,,,,,,,,,
2016-04-03 05:30:00-05:00,,,,,,,,,,,,,
2016-04-03 07:00:00-05:00,220,8.06,43.786,12.664,,206.564885496183,35.9489114629963,649,,0.402417282707448,39.0635436849776,0.480219622477604,
2016-04-03 08:30:00-05:00,220,8.05987499999999,43.6860493827161,12.6772839506173,,206.564885496183,35.9489114629963,649,,0.396230749077705,39.0602876146462,0.476963552146161,
2016-04-03 10:00:00-05:00,220,8.04488888888888,43.4641111111111,12.6903333333333,4280.66666666667,206.564885496183,35.9489114629963,649,0.739312594313594,0.382493679529546,39.0530575780418,0.469733515541866,
2016-04-03 11:30:00-05:00,220,8.04077777777777,43.4512222222222,12.684,4292,206.564885496183,35.9489114629963,649,0.740325633428333,0.381695910123733,39.0526376994072,0.469313636907228,
2016-04-03 13:00:00-05:00,220,8.03999999999999,43.4213333333333,12.682,4301,206.564885496183,35.9489114629963,649,0.741021807498488,0.379845910380947,39.0516640153321,0.468339952832077,
2016-04-03 14:30:00-05:00,220,8.03999999999999,43.3975555555556,12.6808888888889,4223.33333333333,206.564885496183,35.9489114629963,649,0.734573944744299,0.378374163373672,39.050889411644,0.467565349144038,
2016-04-03 16:00:00-05:00,220,8.04011111111111,43.4604444444444,12.674,4263,206.564885496183,35.9489114629963,649,0.737994766609956,0.382266727888236,39.0529381298096,0.469614067309598,
2016-04-03 17:30:00-05:00,220,8.03999999999999,43.5188888888889,12.675,4234.66666666667,206.564885496183,35.9489114629963,649,0.735545422768186,0.385884199504246,39.0548420622391,0.471517999739077,
2016-04-03 19:00:00-05:00,220.122222222222,8.03099999999999,43.6481111111111,12.6704444444444,4311.33333333333,206.679643765904,35.9733588490067,649,0.74212603556374,0.393882525529757,39.0590517075157,0.475727645015662,
2016-04-03 20:30:00-05:00,220.5,8.02,43.7429545454545,12.6722727272727,4409.33333333333,207.034351145038,36.0489234966749,649,0.750218047771677,0.399752945463822,39.0621414022178,0.478817339717801,
2016-04-03 22:00:00-05:00,,,,,,,,,,,,,
2016-04-03 23:30:00-05:00,,,,,,,,,,,,,
2016-04-04 01:00:00-05:00,,,,,,,,,,,,,
2016-04-04 02:30:00-05:00,,,,,,,,,,,,,
2016-04-04 04:00:00-05:00,,,,,,,,,,,,,
2016-04-04 05:30:00-05:00,,,,,,,,,,,,,
2016-04-04 07:00:00-05:00,,,,,,,,,,,,,
2016-04-04 08:30:00-05:00,221.095238095238,8.01915662650602,43.5930952380953,12.6830952380952,,207.593238822246,36.1679854415305,650,,0.390477268435491,39.0572594669397,0.473935404439732,
2016-04-04 10:00:00-05:00,221.411111111111,8.01844444444444,43.409,12.691,4851,207.889821882951,36.2311676469338,650,0.778807519144869,0.379082527587453,39.0512622349145,0.467938172414449,
2016-04-04 11:30:00-05:00,221.977777777778,8.00377777777778,43.3814444444445,12.689,4822.66666666667,208.421882951654,36.3445146184363,650,0.771884875699278,0.377376951616408,39.0503645633507,0.467040500850741,
2016-04-04 13:00:00-05:00,221.9,8,43.3105555555556,12.6901111111111,4787.66666666667,208.348854961832,36.3289571909751,650,0.772586834440665,0.372989219884442,39.0480552308602,0.464731168360233,
2016-04-04 14:30:00-05:00,222,8,43.2891111111111,12.6854444444444,4894.66666666667,208.442748091603,36.3489595977109,650,0.777086816727025,0.371661896648911,39.0473566396836,0.464032577183637,
2016-04-04 16:00:00-05:00,222,7.99834444444444,43.3674444444444,12.6825555555556,4993,208.442748091603,36.3489595977109,650,0.784074730296227,0.376510408985958,39.0499084882821,0.466584425782083,
2016-04-04 17:30:00-05:00,222,7.98408888888889,43.4182222222222,12.6846666666667,5094.66666666667,208.442748091603,36.3489595977109,650,0.791099427265563,0.379653345351958,39.0515626653168,0.46823860281682,
2016-04-04 19:00:00-05:00,222,7.97958888888889,43.5491111111111,12.6813333333333,5001,208.442748091603,36.3489595977109,650,0.784565839455793,0.387754831214425,39.0558266052444,0.472502542744434,
2016-04-04 20:30:00-05:00,222,7.97900000000001,43.6386206896552,12.6796551724138,5033,208.442748091603,36.3489595977109,650,0.78681127289937,0.393295107331721,39.058742540043,0.475418477543011,
2016-04-04 22:00:00-05:00,,,,,,,,,,,,,
2016-04-04 23:30:00-05:00,,,,,,,,,,,,,
2016-04-05 01:00:00-05:00,221.966666666667,8.00135593220339,43.6801666666667,12.6875,,208.41145038168,36.342292128799,650,,0.395866633060587,39.0600959746371,0.476771912137151,
2016-04-05 02:30:00-05:00,221.955555555556,8.00866666666666,43.7057777777777,12.6891111111111,4818.66666666667,208.401017811705,36.3400696391616,650,0.771584637526494,0.397451855888519,39.0609303024413,0.477606239941326,
2016-04-05 04:00:00-05:00,222,8.01966666666666,43.6991111111111,12.6891111111111,4640.66666666667,208.442748091603,36.3489595977109,650.333333333333,0.758209686825352,0.397039216540684,39.0607131238372,0.477389061337203,
2016-04-05 05:30:00-05:00,222,8.01399999999999,43.6984444444444,12.688,4563,208.442748091603,36.3489595977109,651,0.7521158198177,0.396997952605901,39.0606914059768,0.47736734347679,
2016-04-05 07:00:00-05:00,222,8.01999999999999,43.681,12.6932222222222,4538.33333333333,208.442748091603,36.3489595977109,651,0.750100971522032,0.395918212979071,39.0601231219627,0.476799059462669,
2016-04-05 08:30:00-05:00,222.011111111111,8.01999999999999,43.505,12.7123333333334,4477.66666666667,208.453180661578,36.3511820873482,651,0.74509702770982,0.385024534196259,39.0543896068138,0.47106554431382,
2016-04-05 10:00:00-05:00,222.3,7.94391111111111,43.2592222222222,12.7192222222222,4577.33333333333,208.724427480916,36.4089668179181,651,0.751311992994163,0.369811896906125,39.0463829556085,0.463058893108487,
2016-04-05 11:30:00-05:00,222.955555555556,7.92301111111111,43.2735555555556,12.7137777777778,4639.33333333333,209.339949109415,36.540093706519,651,0.752851332924417,0.370699071503967,39.0468498896073,0.463525827107351,
2016-04-05 13:00:00-05:00,223,7.91958888888888,43.2591111111111,12.7114444444445,4765.66666666667,209.381679389313,36.5489836650682,651,0.762567698557344,0.369805019583663,39.0463793359651,0.463055273465086,
2016-04-05 14:30:00-05:00,223,7.94622222222222,43.2622222222223,12.7134444444445,4900.33333333333,209.381679389313,36.5489836650682,651,0.772347500083176,0.369997584612652,39.0464806859803,0.463156623480343,
2016-04-05 16:00:00-05:00,223,8,43.3273333333333,12.7082222222222,4874.66666666667,209.381679389313,36.5489836650682,651,0.770521368837193,0.374027695576491,39.0486017970139,0.465277734513943,
2016-04-05 17:30:00-05:00,223,8.0081111111111,43.4101111111111,12.7105555555556,4756.33333333333,209.381679389313,36.5489836650682,651,0.76181235204849,0.379151300812092,39.0512984313485,0.467974368848469,
2016-04-05 19:00:00-05:00,223,8.01566666666666,43.5211111111111,12.7064444444445,4767,209.381679389313,36.5489836650682,651,0.762605618602838,0.386021745953524,39.0549144551071,0.471590392607118,
2016-04-05 20:30:00-05:00,223,8.01988888888888,43.5703333333333,12.7087777777778,4691.33333333333,209.381679389313,36.5489836650682,651,0.756824065603846,0.389068399805028,39.0565179571342,0.473193894634225,
2016-04-05 22:00:00-05:00,223,8.01999999999999,43.5868888888889,12.709,4719.66666666667,209.381679389313,36.5489836650682,651,0.759097096438474,0.390093120852148,39.0570572840011,0.473733221501131,
2016-04-05 23:30:00-05:00,223,8.01999999999999,43.6047777777778,12.7126666666667,4707,209.381679389313,36.5489836650682,651,0.758009476686342,0.391200369768836,39.0576400465888,0.474315984088861,
2016-04-06 01:00:00-05:00,223,8.02,43.5796296296296,12.717037037037,4601,209.381679389313,36.5489836650682,651,0.749830547017951,0.389643802451176,39.0568208006322,0.473496738132198,
2016-04-06 02:30:00-05:00,,,,,,,,,,,,,
2016-04-06 04:00:00-05:00,,,,,,,,,,,,,
2016-04-06 05:30:00-05:00,,,,,,,,,,,,,
2016-04-06 07:00:00-05:00,,,,,,,,,,,,,
2016-04-06 08:30:00-05:00,223,8.04,43.7233333333333,12.71,,209.381679389313,36.5489836650682,652,,0.398538472837813,39.0615022060988,0.478178143598849,
2016-04-06 10:00:00-05:00,223.022727272727,8.03850574712643,43.6506818181818,12.7097727272727,,209.403018736988,36.553529666599,652,,0.394041641763124,39.0591354529016,0.475811390401645,
2016-04-06 11:30:00-05:00,223,8.03722222222221,43.5571111111111,12.7176666666667,3574.66666666667,209.381679389313,36.5489836650682,652,0.617317904337934,0.388249998431825,39.0560872195694,0.472763157069382,
2016-04-06 13:00:00-05:00,223.033333333333,8.03066666666666,43.5236666666667,12.7177777777778,4670.66666666667,209.412977099237,36.5556511339801,652,0.7552755513626,0.386179924370194,39.0549977069054,0.471673644405365,
2016-04-06 14:30:00-05:00,223.844444444444,8.01999999999999,43.4528888888889,12.7088888888889,,210.174554707379,36.7178928775033,652,,0.381799069960693,39.0526919940582,0.469367931558259,
2016-04-06 16:00:00-05:00,223.966292134831,8.01999999999999,43.4794382022472,12.7059550561798,4734.66666666667,210.288961317437,36.7422653481326,652,0.758480455619562,0.383442363663133,39.0535568854806,0.470232822980596,
2016-04-06 17:30:00-05:00,223.973684210526,8.02,43.5092105263158,12.7034210526316,4943,210.295901968662,36.7437439411793,652,0.770625244516264,0.385285148521208,39.054526772248,0.471202709748004,
2016-04-06 19:00:00-05:00,,,,,,,,,,,,,
2016-04-06 20:30:00-05:00,,,,,,,,,,,,,
2016-04-06 22:00:00-05:00,,,,,,,,,,,,,
